city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Bencheng,646168.4642558168,4373644.037063276,50,S,China,CN,Hebei,minor,,
Baiguan,293640.79245628236,3324316.6713479115,51,R,China,CN,Zhejiang,minor,,
Huazhou,601433.9934518186,3616576.1240224577,49,S,China,CN,Henan,minor,,
Gengqing,461744.3103346342,3520166.32039207,47,R,China,CN,Sichuan,minor,,
Huangzhai,645552.2108297844,4215451.652114505,49,S,China,CN,Shanxi,minor,,
Guixi,725483.5923650962,3358078.0782049173,48,R,China,CN,Chongqing,minor,,
Caidian,215498.298671121,3387175.8436757713,50,R,China,CN,Hubei,minor,,
Changde,566038.072555853,3213313.7134770066,49,R,China,CN,Hunan,minor,,
Xi’an,309277.38437435514,3792741.2520922828,49,S,China,CN,Shaanxi,admin,,
Xiugu,477994.1279283855,3087398.7775356057,50,R,China,CN,Jiangxi,minor,,
Coka,659548.4546016885,3420312.0715998267,46,R,China,CN,Tibet,minor,,
Xindou,659580.53633112,3474761.5958900545,47,R,China,CN,Sichuan,minor,,
Zhangjiapan,305530.4899827247,4163891.5794747416,49,S,China,CN,Shaanxi,minor,,
Samdo,271307.07866505324,3455835.909641724,47,R,China,CN,Tibet,minor,,
Huanan,617613.337725641,5119699.483486411,52,T,China,CN,Heilongjiang,minor,,
Hechuan,224735.06641869136,2982378.6929697357,50,R,China,CN,Jiangxi,minor,,
Yanling,467159.2250842805,3266826.8515406116,48,R,China,CN,Sichuan,minor,,
Xuefeng,519732.93869335466,2915260.01752388,50,R,China,CN,Fujian,minor,,
Qasq,510886.77301814995,4506819.760748976,49,T,China,CN,Inner Mongolia,minor,,
Luoyang,767719.7801052285,3051549.1663790117,50,R,China,CN,Zhejiang,minor,,
Shangdu,418164.87095184193,4678015.406222003,50,T,China,CN,Inner Mongolia,minor,,
Daishan,422930.70153593895,3346303.298696957,51,R,China,CN,Zhejiang,minor,,
Hekou,634248.6290481389,4194114.700004062,50,S,China,CN,Shandong,minor,,
Yiyang Chengguanzhen,606684.5898754866,3819411.574692185,49,S,China,CN,Henan,minor,,
Dongcheng,321551.7374253699,3698647.316566426,50,S,China,CN,Henan,minor,,
Zhongshan,744714.26172275,2492670.956738766,49,Q,China,CN,Guangdong,minor,,
Zhadün,225720.28453828074,3283360.1932652644,45,R,China,CN,Tibet,minor,,
Sanhe,763724.6133137518,3307360.631647985,48,R,China,CN,Chongqing,minor,,
Rutog,381858.56694623665,3694604.4503022563,44,S,China,CN,Tibet,minor,,
Youyi,600658.4339025983,5184322.828011014,52,T,China,CN,Heilongjiang,minor,,
Haliut,293160.0449886983,4603464.437936823,49,T,China,CN,Inner Mongolia,minor,,
Lianran,245996.43323337662,2758739.4685710864,48,R,China,CN,Yunnan,minor,,
Baiyu,565720.069163784,3161265.350263632,47,R,China,CN,Yunnan,minor,,
Shuijia,605030.817712619,3040947.188635221,47,R,China,CN,Yunnan,minor,,
Puyang Chengguanzhen,320338.6325431224,3953053.440960498,50,S,China,CN,Henan,minor,,
Jincheng,584196.6767857134,3429615.9304466625,48,R,China,CN,Sichuan,minor,,
Jincheng,238711.54297000432,2823029.4573576525,48,R,China,CN,Yunnan,minor,,
Zhaoping,478367.62127447955,2673334.1704047318,49,R,China,CN,Guangxi,minor,,
Shoushan,752812.2663587541,3796362.8773179036,48,S,China,CN,Shaanxi,minor,,
Dingping,685237.2171934136,3357882.1642899397,48,R,China,CN,Sichuan,minor,,
Qianzhou,375833.74003056384,3133219.803930592,49,R,China,CN,Hunan,minor,,
Acheng,342079.696438213,5045536.530256628,52,T,China,CN,Heilongjiang,minor,,
Qincheng,566697.9211349259,3826739.34375921,48,S,China,CN,Gansu,minor,,
Tiantai Chengguanzhen,308313.57510198024,3224694.862112051,51,R,China,CN,Zhejiang,minor,,
Ningling Chengguanzhen,345364.28776240844,3813338.13792926,50,S,China,CN,Henan,minor,,
Ningjin,455681.8145593098,4093468.4618362533,51,S,China,CN,Shandong,minor,,
Lianjiang,713464.7290118369,2499640.0488539333,49,Q,China,CN,Guangdong,minor,,
Chumba,461071.14877038833,3217284.3086683494,46,R,China,CN,Tibet,minor,,
Changsha,673468.1410897481,2475997.8069856083,49,Q,China,CN,Guangdong,minor,,
Nankengzai,588190.9062008675,2907362.8416399793,50,R,China,CN,Fujian,minor,,
Dongmen,287703.3890249445,2743546.4201324615,49,R,China,CN,Guangxi,minor,,
Yanshi Chengguanzhen,664432.1453401665,3843018.124710774,49,S,China,CN,Henan,minor,,
Yuyue,785810.2497160704,3324501.4815402185,49,R,China,CN,Hubei,minor,,
Tiancheng,213291.98714242928,3271490.9718000037,50,R,China,CN,Hubei,minor,,
Tianchang,688382.8254408883,3618147.9318467705,50,S,China,CN,Anhui,minor,,
Xireg,450532.2879851559,4085992.8032418927,47,S,China,CN,Qinghai,minor,,
Fuyang,784619.0146558855,3328369.0403077602,50,R,China,CN,Zhejiang,minor,,
Guanghe Chengguanzhen,370823.08917704615,3927377.2050976204,48,S,China,CN,Gansu,minor,,
Rongwo,229381.35485020833,3934234.053755702,48,S,China,CN,Qinghai,minor,,
Shicheng,731485.4403717942,3000404.032341693,50,R,China,CN,Fujian,minor,,
Lubei,337776.66271739,4941511.778985067,51,T,China,CN,Inner Mongolia,minor,,
Chengfangqiao,382768.9283484196,2849321.102257446,48,R,China,CN,Yunnan,minor,,
Yizhang Chengguanzhen,699098.535402814,2808857.3498975243,49,R,China,CN,Hunan,minor,,
Shiqiao,741762.579308318,2539526.204210482,49,Q,China,CN,Guangdong,minor,,
Kuaidamao,728338.2124407819,4615141.583618955,51,T,China,CN,Jilin,minor,,
Chenying,506575.8603565822,3173964.3092895024,50,R,China,CN,Jiangxi,minor,,
Jiangyan,231565.73668325203,3600135.1688626832,51,S,China,CN,Jiangsu,minor,,
Wujin,385989.1778532541,3364961.015698435,48,R,China,CN,Sichuan,minor,,
Xinglong,543053.3859337985,4474529.296570369,50,T,China,CN,Hebei,minor,,
Jinding,543929.8927361438,2924379.992740382,47,R,China,CN,Yunnan,minor,,
Meixian,405567.14661282557,2685964.7543027923,50,R,China,CN,Guangdong,minor,,
Lingchuan,431888.8620371256,2810466.295301775,49,R,China,CN,Guangxi,minor,,
Wanzhi,649382.185994273,3446935.9138546437,50,R,China,CN,Anhui,minor,,
Gaolan Chengguanzhen,405367.2909018346,4021585.1509115365,48,S,China,CN,Gansu,minor,,
Batang,510341.9864477917,3319517.4265469587,47,R,China,CN,Sichuan,minor,,
Shishan,268250.5992085027,3465279.2251940593,51,R,China,CN,Jiangsu,minor,,
Shuangta,274406.0880701047,3465727.5266868263,51,R,China,CN,Jiangsu,minor,,
Pingjianglu,274441.5803132447,3466903.7957714903,51,R,China,CN,Jiangsu,minor,,
Nirji,609611.0000655244,5371085.453448774,51,U,China,CN,Inner Mongolia,minor,,
Qiaoshang,516216.54887753417,3090870.0125953695,48,R,China,CN,Yunnan,minor,,
Hanshang,725130.905930596,3584791.5768281193,50,S,China,CN,Jiangsu,minor,,
Gaocun,380373.89820122893,3084204.295260148,49,R,China,CN,Hunan,minor,,
Loushanguan,678933.7558630888,3113698.5088865506,48,R,China,CN,Guizhou,minor,,
Danfeng,399777.14814607997,2746548.1905412725,48,R,China,CN,Yunnan,minor,,
Yaozhou,314532.4224540723,3864419.3790159244,49,S,China,CN,Shaanxi,minor,,
Tiexi,596764.8925643649,5240616.329952658,52,T,China,CN,Heilongjiang,minor,,
Ehen Hudag,730276.789908422,4342359.445762017,47,S,China,CN,Inner Mongolia,minor,,
Jiulong,637863.6740014101,3379083.891039565,48,R,China,CN,Sichuan,minor,,
Xingsha,704844.7437573442,3125524.472892849,49,R,China,CN,Hunan,minor,,
Songbai,468986.0516092441,3513531.294134598,49,R,China,CN,Hubei,minor,,
Yong’an,730398.8369630078,4397437.246197685,49,S,China,CN,Shanxi,minor,,
Qiaotou,738113.9564610351,4091001.5447680145,47,S,China,CN,Qinghai,minor,,
Gulin,579648.8166057484,3102145.455834798,48,R,China,CN,Sichuan,minor,,
Lucheng,526719.0734533281,3455521.9689583476,50,R,China,CN,Anhui,minor,,
Zhushan Chengguanzhen,428022.4419589129,3565275.2659249804,49,S,China,CN,Hubei,minor,,
Linwu Chengguanzhen,655100.3140752089,2791577.8195125973,49,R,China,CN,Hunan,minor,,
Funan Chengguanzhen,370080.868802938,3611868.6141837696,50,S,China,CN,Anhui,minor,,
Aoyang,747205.9166504316,3039752.362023074,50,R,China,CN,Fujian,minor,,
Si’en,224261.19163914543,2750210.2757505723,49,R,China,CN,Guangxi,minor,,
Shuizhulin,369592.4296186009,3091760.38505554,48,R,China,CN,Yunnan,minor,,
Dailing,501446.5016892523,5207818.989718002,52,T,China,CN,Heilongjiang,minor,,
Chengguan,328976.66939153743,3908973.123088051,50,S,China,CN,Shandong,minor,,
Yuanyang Chengguanzhen,770329.1922765106,3882852.0995863224,49,S,China,CN,Henan,minor,,
Nyinma,229496.00297707057,3766096.2410255084,48,S,China,CN,Gansu,minor,,
Zongga,329535.96982626995,3209247.9544644244,45,R,China,CN,Tibet,minor,,
Poskam,698866.1401481696,4229185.664081305,43,S,China,CN,Xinjiang,minor,,
Ruyang Chengguanzhen,634441.6822225311,3779779.302027094,49,S,China,CN,Henan,minor,,
Tiantang,437849.5051433771,3413159.142748234,50,R,China,CN,Anhui,minor,,
Yuanma,788268.3474634262,2843597.50204777,47,R,China,CN,Yunnan,minor,,
Jifeng,496245.3403954558,3941078.4668926075,49,S,China,CN,Shanxi,minor,,
Zhihe,467837.40954206133,4070524.086994486,49,S,China,CN,Shanxi,minor,,
Jibenggang,318779.3115636116,3282388.7691016947,46,R,China,CN,Tibet,minor,,
Dangquka,317881.96484158887,3374159.1976550636,46,R,China,CN,Tibet,minor,,
Fenghuang,612383.0621319585,4317333.800847143,49,S,China,CN,Shanxi,minor,,
Hanyuan,617024.774217689,3633576.2704820912,48,S,China,CN,Shaanxi,minor,,
Huixian Chengguanzhen,600085.0148135689,3736994.4345155116,48,S,China,CN,Gansu,minor,,
Chengguan,753902.5161751311,3927501.068785201,49,S,China,CN,Henan,minor,,
Nankang,406964.2605774364,3257843.213756715,50,R,China,CN,Jiangxi,minor,,
Renminlu,425673.92632676626,4045408.0004998706,48,S,China,CN,Gansu,minor,,
Ailan Mubage,526738.6001836116,4861758.885342384,44,T,China,CN,Xinjiang,minor,,
Tianchi,502256.3543773111,3349936.6259608804,48,R,China,CN,Sichuan,minor,,
Xisa,470149.4783625496,2593366.462376817,48,Q,China,CN,Yunnan,minor,,
Rongshui,323485.6976118089,2773472.0375776426,49,R,China,CN,Guangxi,minor,,
Wudan,665141.6580884291,4755522.124547561,50,T,China,CN,Inner Mongolia,minor,,
Lucheng,786157.8804693331,3328511.8588142395,47,R,China,CN,Sichuan,minor,,
Longquan,212714.8561939447,2731593.5723530594,48,R,China,CN,Yunnan,minor,,
Xianyang,288663.69608484174,3802000.104946793,49,S,China,CN,Shaanxi,minor,,
Xuri,590072.5379812887,3145747.5434108423,50,R,China,CN,Jiangxi,minor,,
Xiongzhou,674087.6529583856,3580025.133017092,50,S,China,CN,Jiangsu,minor,,
Furong,277317.40000614803,2927453.792134585,50,R,China,CN,Jiangxi,minor,,
Yichuan Chengguanzhen,630413.7494982077,3809608.572493219,49,S,China,CN,Henan,minor,,
Guzhen Chengguanzhen,528908.8434996689,3685759.0969335474,50,S,China,CN,Anhui,minor,,
Jimai,560035.1835673999,3734797.021735383,47,S,China,CN,Qinghai,minor,,
Youxian Chengguanzhen,734265.5408237275,2987704.9522974817,49,R,China,CN,Hunan,minor,,
Chenyang,418695.78932174784,3099229.91321004,49,R,China,CN,Hunan,minor,,
Beijinglu,631784.3553852374,3466191.8182023717,50,R,China,CN,Anhui,minor,,
Liminlu,629680.0067935656,3465740.644574299,50,R,China,CN,Anhui,minor,,
Zhongshan,530386.3453680929,2713309.019522712,49,R,China,CN,Guangxi,minor,,
Jin’e,527611.2419997475,3246035.926519839,48,R,China,CN,Sichuan,minor,,
Minzhu,365806.93702183163,4842283.715555871,52,T,China,CN,Jilin,minor,,
Bazhou,667648.4013358855,3525809.826434221,48,R,China,CN,Sichuan,minor,,
Burang,516839.07486010884,3351553.2812094227,44,R,China,CN,Tibet,minor,,
Binhe,516300.8456309542,4151560.0486418633,48,S,China,CN,Ningxia,minor,,
Xiaping,228468.01143831405,2959595.58802952,50,R,China,CN,Jiangxi,minor,,
Wuling,254692.318741123,4372593.82237858,50,S,China,CN,Shanxi,minor,,
Kangbao,301907.0154114306,4635473.87430983,50,T,China,CN,Hebei,minor,,
Yuli,437810.8349276317,4576392.924393565,45,T,China,CN,Xinjiang,minor,,
Jichang,470595.8595290508,3995212.6255834755,49,S,China,CN,Shanxi,minor,,
Xiaoxita,530761.3852526057,3404306.3684770116,49,R,China,CN,Hubei,minor,,
Wenquan,689358.2603150888,3867828.1474058,49,S,China,CN,Henan,minor,,
Xayar,651347.4890390174,4565861.990941694,44,T,China,CN,Xinjiang,minor,,
Luqiao,232764.02736382087,3314524.757657693,48,R,China,CN,Sichuan,minor,,
Dongguan,510971.7048852977,4318706.244576568,49,S,China,CN,Shanxi,minor,,
Daqinglu,644647.7261640927,3863016.5467037796,49,S,China,CN,Henan,minor,,
Wacheng,270061.27937066834,3740904.67604138,50,S,China,CN,Henan,minor,,
Decheng,579583.5062739063,2559521.420089383,49,Q,China,CN,Guangdong,minor,,
Deqing,783964.7663053998,3382891.382845203,50,R,China,CN,Zhejiang,minor,,
Mangqu,658767.1280092256,3939410.895467002,47,S,China,CN,Qinghai,minor,,
Xingguo,336099.96534994856,3311412.1930329143,50,R,China,CN,Hubei,minor,,
Xingguo,561117.1067682109,3857567.5673010484,48,S,China,CN,Gansu,minor,,
Tubu,384400.6060246259,3213588.6045090216,50,R,China,CN,Jiangxi,minor,,
Baoshenmiao,674545.7756193624,4531067.288669437,50,T,China,CN,Liaoning,minor,,
Qinglong,664949.0949517838,4474585.661737853,50,T,China,CN,Hebei,minor,,
Dangchang Chengguanzhen,444125.44627802976,3767268.180659209,48,S,China,CN,Gansu,minor,,
Nagqu,405220.7586483926,3474695.554923653,46,R,China,CN,Tibet,minor,,
Awat,447543.7701460568,4498798.803955721,44,T,China,CN,Xinjiang,minor,,
Karakax,388047.362167196,4125821.699136174,44,S,China,CN,Xinjiang,minor,,
Shancheng,535024.7871457577,2708693.8501917445,50,R,China,CN,Fujian,minor,,
Hunchun,610931.2512232682,4746995.536434125,52,T,China,CN,Jilin,minor,,
Xing’an,392572.5592358871,5567257.718365887,52,U,China,CN,Heilongjiang,minor,,
Qionghu,634038.6284020396,3191102.2440891694,49,R,China,CN,Hunan,minor,,
Xishaqiao,400462.0929875798,3131131.925326134,48,R,China,CN,Yunnan,minor,,
Gaoleshan,320453.2567009072,3284573.933427092,49,R,China,CN,Hubei,minor,,
Zhuxi Chengguanzhen,379839.27949256817,3577252.3626498953,49,S,China,CN,Hubei,minor,,
Linquan,501807.98303458904,4203557.016177582,49,S,China,CN,Shanxi,minor,,
Linxia Chengguanzhen,337525.6520134731,3941095.5988770924,48,S,China,CN,Gansu,minor,,
Kaiyuan,754160.7537448553,3995191.5457068076,49,S,China,CN,Henan,minor,,
Changning,362943.3153256889,2760725.134535636,50,R,China,CN,Jiangxi,minor,,
Youdian,559853.7187289045,2746136.871109104,47,R,China,CN,Yunnan,minor,,
Shuihu,514825.36799671577,3593283.5870682485,50,S,China,CN,Anhui,minor,,
Weishi Chengguanzhen,241473.97237077088,3811606.0273046345,50,S,China,CN,Henan,minor,,
Xincheng,625784.4806253534,2511001.012786315,49,Q,China,CN,Guangdong,minor,,
Nangandao,755083.4687730286,3897745.860488478,49,S,China,CN,Henan,minor,,
Bishui,716656.0751107939,3622372.8155900496,49,S,China,CN,Henan,minor,,
Biyang,591343.1096026442,3311277.907610803,50,R,China,CN,Anhui,minor,,
Kulun,399761.98749645846,4731621.0406709425,51,T,China,CN,Inner Mongolia,minor,,
Changping,387632.29920989426,3120756.2011687304,48,R,China,CN,Yunnan,minor,,
Moshiyi,374757.1178544527,3078765.1842319774,48,R,China,CN,Yunnan,minor,,
Jingpeng,541941.5731865162,4788707.05306876,50,T,China,CN,Inner Mongolia,minor,,
Jingping,610357.6436807605,4375271.010313347,49,S,China,CN,Shanxi,minor,,
Qian’an,583404.9846178713,4982744.322099833,51,T,China,CN,Jilin,minor,,
Xinzhai,515153.0628631436,2623288.255037892,50,Q,China,CN,Fujian,minor,,
Xujiang,432448.1043286155,2968833.463589385,50,R,China,CN,Jiangxi,minor,,
Chengbei,435834.57777155883,4452784.888295127,50,T,China,CN,Beijing,minor,,
Lindian,641508.6975763079,5227146.346013507,51,T,China,CN,Heilongjiang,minor,,
Yopurga,652264.0449261433,4344824.588319407,43,S,China,CN,Xinjiang,minor,,
Ngamring,516196.7751844239,3233848.8673289567,45,R,China,CN,Tibet,minor,,
Domartang,661363.7201445391,3424066.921901514,46,R,China,CN,Tibet,minor,,
Yiwu,216080.1173635944,3246440.06615284,51,R,China,CN,Zhejiang,minor,,
Taizhou,346882.44847815554,3171616.3443093873,51,R,China,CN,Zhejiang,minor,,
Haimen,346025.18153016386,3173631.6175396442,51,R,China,CN,Zhejiang,minor,,
Chengxiang,369072.48209247255,3474598.5012250324,49,R,China,CN,Chongqing,minor,,
Jiyuanlu,707352.5058300484,3855702.6885780417,49,S,China,CN,Henan,minor,,
Shangjie,598375.3444424619,2839620.9949714593,47,R,China,CN,Yunnan,minor,,
Xinjie,398527.6358960827,3114087.8308020025,48,R,China,CN,Yunnan,minor,,
Qabqa,644868.4681390708,4016366.2554494957,47,S,China,CN,Qinghai,minor,,
Wuhu,630665.5138410698,3467796.0785555844,50,R,China,CN,Anhui,minor,,
Wuhe Chengguanzhen,580755.5671914527,3666985.8950865646,50,S,China,CN,Anhui,minor,,
Jinniu,657834.5133239672,2854547.6928625368,47,R,China,CN,Yunnan,minor,,
Yinla,643643.8252422472,3272866.2183983666,46,R,China,CN,Tibet,minor,,
Jinchang,667745.6996969109,4262834.047131871,49,S,China,CN,Shanxi,minor,,
Dingxi,465841.1311527527,3936420.066837141,48,S,China,CN,Gansu,minor,,
Dingtao,369242.06847977935,3882229.5464247875,50,S,China,CN,Shandong,minor,,
Nuojiang,712055.6796359528,3533277.339238351,48,R,China,CN,Sichuan,minor,,
Zhouqu Chengguanzhen,441005.04936501686,3738407.6900624484,48,S,China,CN,Gansu,minor,,
Chizhou,545777.5047549001,3392168.0077669607,50,R,China,CN,Anhui,minor,,
Huili Chengguanzhen,225679.51791342546,2952023.376750842,48,R,China,CN,Sichuan,minor,,
Lugu,433350.06703503884,4416585.001787118,50,S,China,CN,Beijing,minor,,
Fucheng,425289.9148307502,4191635.073324682,50,S,China,CN,Hebei,minor,,
Dongning,669853.03989461,4880966.5705875335,52,T,China,CN,Heilongjiang,minor,,
Xiayi Chengguanzhen,418597.54715706344,3788766.02145827,50,S,China,CN,Henan,minor,,
Mazhang,429677.3053275433,2352815.658357943,49,Q,China,CN,Guangdong,minor,,
Gangu Chengguanzhen,529872.7472771234,3843775.877505173,48,S,China,CN,Gansu,minor,,
Hongmiao,680901.2872716296,3566973.8341673403,50,S,China,CN,Jiangsu,minor,,
Xiqu,758735.6270808852,2945388.1145477397,47,R,China,CN,Sichuan,minor,,
Shilu,294930.0444961504,2130730.4342748835,49,Q,China,CN,Hainan,minor,,
Lumaka,441003.03568111116,3661016.170147446,44,S,China,CN,Tibet,minor,,
Yelin,398639.1313094599,2048097.1413652627,49,Q,China,CN,Hainan,minor,,
Fangting,420532.68054580083,3444048.3872821373,48,R,China,CN,Sichuan,minor,,
Lecheng,737373.05285669,2779609.412464104,49,R,China,CN,Guangdong,minor,,
Nanlong,601115.5658075109,3469248.973066624,48,R,China,CN,Sichuan,minor,,
Mengla,764318.143816371,2376163.2644043486,47,Q,China,CN,Yunnan,minor,,
Dongchuan,729687.4184706428,2819687.63715976,47,R,China,CN,Yunnan,minor,,
Xiaqiaotou,603351.6483680783,3007393.3624799023,47,R,China,CN,Yunnan,minor,,
Yujiazhai,482759.8698718399,3079659.7875005216,48,R,China,CN,Yunnan,minor,,
Jing’an,736295.1564612614,2457938.172615442,49,Q,China,CN,Guangdong,minor,,
Xinmatou,336820.8916087196,4076247.1747275745,50,S,China,CN,Hebei,minor,,
Qujiang,688189.2887650277,3413755.7639631066,48,R,China,CN,Sichuan,minor,,
Dongping,589199.5160936164,4039758.34019763,50,S,China,CN,Shandong,minor,,
Gujiang,550188.3886310206,3927967.1878219,49,S,China,CN,Shanxi,minor,,
Jiaoxiyakou,245031.3839694127,2892390.8605525475,48,R,China,CN,Yunnan,minor,,
Nong’an,672736.7413098688,4916587.028546451,51,T,China,CN,Jilin,minor,,
Zhaoxian,376550.72374134965,3176087.622129111,50,R,China,CN,Jiangxi,minor,,
Zhuangyuan,307460.3882664446,4130979.856363352,51,S,China,CN,Shandong,minor,,
Yangquan,725507.3169180967,4193101.4829186387,49,S,China,CN,Shanxi,minor,,
Huayuan,350947.01324619306,3163306.1767812236,49,R,China,CN,Hunan,minor,,
Huayuan,216174.8071322415,3468267.5443847715,50,R,China,CN,Hubei,minor,,
Fangcheng Chengguanzhen,686422.9800798598,3681144.8156000325,49,S,China,CN,Henan,minor,,
Meicheng,459732.4149202011,3389170.854501397,50,R,China,CN,Anhui,minor,,
Beijie,652427.7458426034,4342969.165145493,48,S,China,CN,Ningxia,minor,,
Kaihua Chengguanzhen,637053.4313247417,3224966.918088193,50,R,China,CN,Zhejiang,minor,,
Chengjiao,233048.86042731738,3921921.198448895,50,S,China,CN,Henan,minor,,
Chang’an,337158.1931186225,2791764.3463330925,49,R,China,CN,Guangxi,minor,,
Beidao,581944.8140675335,3825567.8467816403,48,S,China,CN,Gansu,minor,,
Shunde,735283.6281605567,2523300.7493635807,49,Q,China,CN,Guangdong,minor,,
Dongcun,561520.2180418675,4238715.974639295,49,S,China,CN,Shanxi,minor,,
Xiongshan,683674.5114114371,3028164.486961076,50,R,China,CN,Fujian,minor,,
Zhize,563521.1291725285,2405880.235050216,49,Q,China,CN,Guangdong,minor,,
Xin’an,549675.3922616818,4936522.944933041,52,T,China,CN,Heilongjiang,minor,,
Muzeng,247792.53147255484,2883925.1530103073,48,R,China,CN,Yunnan,minor,,
Liyang,628601.7382245364,3509948.3696912574,50,R,China,CN,Anhui,minor,,
Yanji,449280.1402241131,3758444.2829705807,50,S,China,CN,Henan,minor,,
Langao Chengguanzhen,301619.87394384027,3575669.652499693,49,S,China,CN,Shaanxi,minor,,
Xêgar,508145.1084867975,3167365.998881711,45,R,China,CN,Tibet,minor,,
Wenquan,724762.3681543893,5229807.753853828,50,T,China,CN,Inner Mongolia,minor,,
Dongping,520169.1195095442,3139334.3613424175,49,R,China,CN,Hunan,minor,,
Haomen,729115.2775985147,4138158.8058226975,47,S,China,CN,Qinghai,minor,,
Laojie,305487.7925719088,2941064.310267853,48,R,China,CN,Yunnan,minor,,
Gunan,660491.1855520385,3211664.905856898,48,R,China,CN,Chongqing,minor,,
Xiwanzi,354648.66629317735,4537017.950788673,50,T,China,CN,Hebei,minor,,
Daqin Tal,310115.06481384137,4750910.541358603,51,T,China,CN,Inner Mongolia,minor,,
Chang’an,736993.7552867157,3262746.6452700784,49,R,China,CN,Hunan,minor,,
Jincheng,687759.7084443981,4381107.324544694,49,S,China,CN,Shanxi,minor,,
Liangshi,573003.1839749714,3009507.0035402975,49,R,China,CN,Hunan,minor,,
Gonghe,753671.66544248,2795647.2046617884,47,R,China,CN,Yunnan,minor,,
Weinan,363113.1288955379,3818999.565406557,49,S,China,CN,Shaanxi,minor,,
Huanghai,362119.5769922723,4150229.8434180734,51,S,China,CN,Shandong,minor,,
Yuanquan,737269.7546140407,4487021.5964180445,46,T,China,CN,Gansu,minor,,
Changning,349598.1134469451,3454768.6450064867,51,R,China,CN,Shanghai,minor,,
Yiyang,637582.2263093204,2919492.758728581,49,R,China,CN,Hunan,minor,,
Changning,492261.9198526084,3161205.18671488,48,R,China,CN,Sichuan,minor,,
Baiyin,425733.8663013121,4044937.667223117,48,S,China,CN,Gansu,minor,,
Yaohua,676571.8798680647,3555438.9030689276,50,S,China,CN,Jiangsu,minor,,
E’erguna,298204.8498619633,5567324.712179076,51,U,China,CN,Inner Mongolia,minor,,
Labu,330890.15863823745,2684006.328612385,49,R,China,CN,Guangxi,minor,,
Labuleng,274333.7916582014,3898176.2116768463,48,S,China,CN,Gansu,minor,,
Xincun,388546.0383918984,3061355.459355385,48,R,China,CN,Yunnan,minor,,
Pengjia Zhaizi,354651.2706184202,3054678.5657493165,48,R,China,CN,Yunnan,minor,,
Daihai,626474.9859502116,4486668.865702495,49,T,China,CN,Inner Mongolia,minor,,
Peyziwat,649860.4251299615,4373218.968905211,43,S,China,CN,Xinjiang,minor,,
Zhijin,576421.9323604197,2949761.026138018,48,R,China,CN,Guizhou,minor,,
Neixiang Chengguanzhen,578766.2741056454,3656776.7005932173,49,S,China,CN,Henan,minor,,
Chicheng,401683.06824397895,4524610.992736248,50,T,China,CN,Hebei,minor,,
Jianxincun,411761.1243946582,2858141.2942607934,48,R,China,CN,Yunnan,minor,,
Songyang,686295.6031000749,3814504.005776792,49,S,China,CN,Henan,minor,,
Yunling,534190.7939722512,2649156.3744783127,50,Q,China,CN,Fujian,minor,,
Ulan,757745.5486071155,4331408.791590549,48,S,China,CN,Inner Mongolia,minor,,
Oljoq,716788.2059970845,4228658.6439669235,48,S,China,CN,Inner Mongolia,minor,,
Chinggil,299479.31081005675,5171525.339502703,46,T,China,CN,Xinjiang,minor,,
Lucheng,423404.3933384137,2467876.38097891,49,Q,China,CN,Guangxi,minor,,
Yongfu,397258.4243581151,2765779.308497304,49,R,China,CN,Guangxi,minor,,
Huilong,372692.56891666714,3520286.8241287256,51,R,China,CN,Jiangsu,minor,,
Kongjiazhuang,308041.3433017377,4513770.076255036,50,T,China,CN,Hebei,minor,,
Dongdajie,292077.1672356068,4200339.395306667,48,S,China,CN,Gansu,minor,,
Liaoyang,707989.5152302182,4106282.884389446,49,S,China,CN,Shanxi,minor,,
Huancuilou,421683.88732714584,4150755.7007715385,51,S,China,CN,Shandong,minor,,
Gaizhou,446415.8167114767,4471698.728708204,51,T,China,CN,Liaoning,minor,,
Kambaxoi,650351.5287120846,3131389.5672610304,45,R,China,CN,Tibet,minor,,
Xincheng,277002.27819611627,3713952.877880624,50,S,China,CN,Henan,minor,,
Changning,483963.1073499228,3981725.8244961784,49,S,China,CN,Shanxi,minor,,
Taocheng,630912.936349176,2800164.7839388084,50,R,China,CN,Fujian,minor,,
Dawu Chengguanzhen,226585.79839908239,3500775.3935581753,50,R,China,CN,Hubei,minor,,
Zoumachang,519791.00245973247,3082963.9721543295,48,R,China,CN,Yunnan,minor,,
Dingcheng,561943.9366624226,3597833.9109859825,50,S,China,CN,Anhui,minor,,
Huicheng,638459.8812945967,3305160.154559852,50,R,China,CN,Anhui,minor,,
Chaoyang,689049.2855222558,4197789.233913848,49,S,China,CN,Shanxi,minor,,
Xincheng Chengguanzhen,261358.776280073,2665757.857465669,49,R,China,CN,Guangxi,minor,,
Taikang,609911.5022292183,5190765.651965538,51,T,China,CN,Heilongjiang,minor,,
Fangxian Chengguanzhen,474905.6130665294,3546562.9513851493,49,S,China,CN,Hubei,minor,,
Fangzheng,486609.7848477587,5076152.996900255,52,T,China,CN,Heilongjiang,minor,,
Dawa,421612.99022191635,4538479.3561412655,51,T,China,CN,Liaoning,minor,,
Chongshan,342043.9208872928,2077403.9671260535,49,Q,China,CN,Hainan,minor,,
Lixin Chengguanzhen,427922.1200129923,3667436.497428216,50,S,China,CN,Anhui,minor,,
