city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Lekkerkerk,615870.5864521483,5751263.082547673,31,U,Netherlands,NL,Zuid-Holland,minor,,
Wageningen,683222.2753924221,5761427.102907077,31,U,Netherlands,NL,Gelderland,minor,,
Venlo,303379.7748952011,5694852.587510509,32,U,Netherlands,NL,Limburg,minor,,
Gemert,685749.3448909589,5715148.927290716,31,U,Netherlands,NL,Noord-Brabant,minor,,
Raamsdonksveer,629862.7261944782,5729269.982364623,31,U,Netherlands,NL,Noord-Brabant,minor,,
Heerhugowaard,623574.4300205042,5836459.901375669,31,U,Netherlands,NL,Noord-Holland,minor,,
Katwijk,596087.4829489619,5783756.505871629,31,U,Netherlands,NL,Zuid-Holland,minor,,
Boekel,685173.1966519484,5720121.485782712,31,U,Netherlands,NL,Noord-Brabant,minor,,
Wolvega,701676.9680588528,5862622.963417573,31,U,Netherlands,NL,Fryslân,minor,,
Wommels,673535.9479111152,5887646.038672131,31,U,Netherlands,NL,Fryslân,minor,,
Tilburg,645952.4933000662,5716086.204644521,31,U,Netherlands,NL,Noord-Brabant,minor,,
Alkmaar,618803.7260480421,5833206.369034218,31,U,Netherlands,NL,Noord-Holland,minor,,
Piershil,590661.4335872838,5739125.403485343,31,U,Netherlands,NL,Zuid-Holland,minor,,
Oldebroek,697187.942419618,5814557.10121879,31,U,Netherlands,NL,Gelderland,minor,,
Brielle,580583.4465648308,5750609.600384634,31,U,Netherlands,NL,Zuid-Holland,minor,,
Aalten,333634.52199385036,5755570.439303813,32,U,Netherlands,NL,Gelderland,minor,,
Elst,694887.2479559262,5756111.757392848,31,U,Netherlands,NL,Gelderland,minor,,
Vriezenveen,338362.5992695351,5809311.385650746,32,U,Netherlands,NL,Overijssel,minor,,
Roosendaal,603507.2815102221,5710679.945839879,31,U,Netherlands,NL,Noord-Brabant,minor,,
Wijhe,305012.0837811263,5807876.741413602,32,U,Netherlands,NL,Overijssel,minor,,
Bedum,340339.4632200065,5908223.765343891,32,U,Netherlands,NL,Groningen,minor,,
Eersel,661527.1608496476,5692036.573333879,31,U,Netherlands,NL,Noord-Brabant,minor,,
Naarden,646600.7601649349,5795710.472270856,31,U,Netherlands,NL,Noord-Holland,minor,,
Wormer,624004.6972264402,5818256.664207454,31,U,Netherlands,NL,Noord-Holland,minor,,
Nieuwveen,619694.0921835304,5784773.156086315,31,U,Netherlands,NL,Zuid-Holland,minor,,
Ouderkerk aan den IJssel,612647.0382964505,5754883.480512431,31,U,Netherlands,NL,Zuid-Holland,minor,,
Ouderkerk aan de Amstel,630826.810231817,5795470.716183469,31,U,Netherlands,NL,Noord-Holland,minor,,
Alblasserdam,614478.7343116838,5747522.301547687,31,U,Netherlands,NL,Zuid-Holland,minor,,
Bilthoven,650055.4278982211,5777837.804724367,31,U,Netherlands,NL,Utrecht,minor,,
Terneuzen,558576.5796621966,5687057.163678968,31,U,Netherlands,NL,Zeeland,minor,,
Lichtenvoorde,333113.8751167333,5762437.657892756,32,U,Netherlands,NL,Gelderland,minor,,
