city,x,y,country,iso2,admin,capital,population,population_proper
Lapinlahti,3050154.0477356957,9190728.486858642,Finland,FI,Pohjois-Savo,minor,,
Viitasaari,2879464.198959173,9116616.502434598,Finland,FI,Keski-Suomi,minor,,
Vesilahti,2628995.3446743074,8698899.94430186,Finland,FI,Pirkanmaa,minor,,
Sotkamo,3163328.9004820213,9383703.673038948,Finland,FI,Kainuu,minor,,
Sauvo,2526952.44100731,8478077.190945234,Finland,FI,Varsinais-Suomi,minor,,
Ylivieska,2732893.4989748662,9370957.287758386,Finland,FI,Pohjois-Pohjanmaa,minor,,
Vinkkilä,2417488.312167088,8553471.489668671,Finland,FI,Varsinais-Suomi,minor,,
Pyhäntä,2929557.9698161464,9375203.622142056,Finland,FI,Pohjois-Pohjanmaa,minor,,
Pyhäsalmi,2892451.398672061,9269801.902535548,Finland,FI,Pohjois-Pohjanmaa,minor,,
Miehikkälä,3083549.894973678,8549683.430963984,Finland,FI,Kymenlaakso,minor,,
Valkeakoski,2675378.3916251776,8687312.635929585,Finland,FI,Pirkanmaa,minor,,
Ylöjärvi,2627139.9827212566,8753219.648826402,Finland,FI,Pirkanmaa,minor,,
Juuka,3256095.105703252,9157694.711610595,Finland,FI,Pohjois-Karjala,minor,,
Ylitornio,2636128.697644341,9964088.197131842,Finland,FI,Lappi,minor,,
Pomarkku,2449028.7974520186,8788355.472759714,Finland,FI,Satakunta,minor,,
Somero,2619718.6462285407,8538330.553535383,Finland,FI,Varsinais-Suomi,minor,,
Rääkkylä,3296912.2894339487,8934623.156946382,Finland,FI,Pohjois-Karjala,minor,,
Nykarleby,2508399.1554352674,9232236.586651878,Finland,FI,Pohjanmaa,minor,,
Lavia,2515820.4919279832,8764912.679452319,Finland,FI,Satakunta,minor,,
Taavetti,3068707.3333077384,8606713.758137751,Finland,FI,Etelä-Karjala,minor,,
