city,x,y,country,iso2,admin,capital,population,population_proper
Jingdezhen,13047522.297795549,3413208.479465106,China,CN,Jiangxi,minor,457298,310565
Hengshui,12879788.760736022,4541666.5206935285,China,CN,Hebei,,456356,456356
Taihe,14566300.864874315,5742283.419506344,China,CN,Heilongjiang,,450617,345033
Chengde,13128587.822658991,5008286.265923013,China,CN,Hebei,,449325,305933
Xuwan,12675426.992384352,4033314.1750197625,China,CN,Henan,,449258,449258
Wuzhou,12391714.6872444,2690575.1842951565,China,CN,Guangxi,minor,442315,265846
Wanyuan,11784615.25384832,3818411.056348741,China,CN,Sichuan,,437435,213365
Chaozhou,12984067.627695095,2712655.3884924585,China,CN,Guangdong,minor,424787,424787
Luohe,12695177.185121402,3970399.1696180208,China,CN,Henan,minor,417356,417356
Meizhou,12924998.945531897,2789724.7504063663,China,CN,Guangdong,minor,414930,144212
Yili,9055840.576032804,5449979.971864045,China,CN,Xinjiang,minor,403489,403489
Yuxi,11414947.937850814,2796726.4586036545,China,CN,Yunnan,minor,396325,103829
Baicheng,13672344.796001336,5717665.535420759,China,CN,Jilin,minor,386861,316970
Xichang,11383911.284581214,3235921.238600954,China,CN,Sichuan,minor,379993,126787
Dezhou,12947621.403770396,4502195.925063602,China,CN,Shandong,minor,379555,379555
Zhoukou,12760924.257495763,3979673.228832616,China,CN,Henan,minor,377061,377061
Putian,13248163.546125928,2929817.7017182657,China,CN,Fujian,minor,376558,376558
Shache,8598379.362509333,4638455.258910946,China,CN,Xinjiang,,373492,191291
Quzhou,13232393.247823719,3370485.176831913,China,CN,Zhejiang,,370000,82216
Longyan,13026885.111355854,2888920.1884092772,China,CN,Fujian,minor,367896,367896
Sanya,12190040.839317422,2066017.5316751415,China,CN,Hainan,minor,362689,144753
Fuyu,13894527.812953593,5650429.838915941,China,CN,Jilin,,356905,138704
Wafangdian,13581874.666597204,4810633.494271519,China,CN,Liaoning,,355844,250591
Aksu,8932370.896777917,5052538.543657514,China,CN,Xinjiang,minor,340020,279389
Tieling,13785960.362611711,5204979.39986761,China,CN,Liaoning,,340000,333907
Shawan,11468245.261013836,3504321.1108771306,China,CN,Sichuan,,340000,340000
Hanguzhan,13113436.015447626,4759941.634140225,China,CN,Tianjin,,332793,208369
Heyuan,12766490.232035428,2720947.078570434,China,CN,Guangdong,minor,330961,207600
Baishan,14072971.175583357,5151775.380363243,China,CN,Jilin,minor,330000,330000
Chenzhou,12582813.072226526,2974331.0993660805,China,CN,Hunan,minor,322997,179038
Ningde,13305214.785157481,3081264.730237676,China,CN,Fujian,minor,314077,65170
Huizhou,12734949.746750496,2642099.469960344,China,CN,Guangdong,minor,289201,289201
Tongchuanshi,12143281.42116818,4174042.519813526,China,CN,Shaanxi,,282258,223603
Jining,12590883.735309038,5016398.7541494975,China,CN,Inner Mongolia,,281716,258757
Xinzhou,12549417.224988544,4637389.733346482,China,CN,Shanxi,minor,279607,154003
Jinshi,12453324.348104447,3452860.0110982102,China,CN,Hunan,minor,274000,82906
Hotan,8898377.486513358,4454101.093533133,China,CN,Xinjiang,minor,261730,114000
Zhuanghe,13691307.848618988,4822562.909601723,China,CN,Liaoning,,261510,80384
Turpan,9927345.507363614,5304013.726200965,China,CN,Xinjiang,minor,254900,102827
Chuxiong,11303999.586239846,2880214.8553639483,China,CN,Yunnan,,254370,254370
Suihua,14137027.861490022,5883434.373718119,China,CN,Heilongjiang,minor,252245,249561
Linhai,13483915.40713047,3356332.711218423,China,CN,Zhejiang,,251759,152937
Laiyang,13437777.708337307,4435738.754238306,China,CN,Shandong,,250000,169594
Qinzhou,12092204.699207503,2508279.669578715,China,CN,Guangxi,minor,245376,100996
Hebi,12711850.952410892,4286755.762116942,China,CN,Henan,,244662,244662
Ulanhot,13590254.46390565,5793713.463182831,China,CN,Inner Mongolia,,241894,165846
Xiahuang,12953535.69699675,3252181.570392773,China,CN,Jiangxi,,241104,241104
Shayinshi,12516746.73555257,3465610.9389425605,China,CN,Hubei,,231787,122411
Zhangye,11182228.419775482,4712245.942457547,China,CN,Gansu,minor,230728,96228
Beipiao,13445075.368875751,5129864.4351357585,China,CN,Liaoning,,228515,154999
